ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensity_Draq5,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MedianIntensity_Draq5,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensity_Draq5,Intensity_UpperQuartileIntensity_Draq5,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Z_Draq5,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
1,11,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,2822,5621,756,358,683,281,719.0007087172219,322.20942593905033,10.54816319597221,3994,0.6633223773276079,59.942322237652995,1,0.5020458993061733,0.09480323554169579,74.30231546841517,87.92041856133307,18.110770276274835,5.296774154825667,4.0,62.44977047783871,55.60293147760205,27.96481478224924,611.6061684419096,0.7065598397596394,2.1484092753380537,11.989807131001726,26.44530437514186,0.0027618829626590014,0.008102540858089924,0.0012512397952377796,0.0011444268748164177,0.45799551899331087,0.008560311049222946,0.013092241249978542,0.003963854751546225,0.00930493479213124,0.0042486914000714835,0.0038910505827516317,0.0022735942620784044,0.0061799040995538235,0.002243076218292117,0.0013552232773191492,0.001788125839841486,0.005264362785965204,719.1569642872917,321.7789098624166,0.0,719.0007087172219,322.20942593905033,0,721.0,293.0,306.0,0.0,0.0,11
1,12,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,11400,17848,179,423,82,239,132.0428947368421,327.7423684210526,8.938668331383896,14031,0.8920227338875256,120.47792665040703,1,0.6387270282384581,0.11187348751815458,181.94131064383586,185.776747737708,34.20526275297414,11.866712030873789,10.295630140987,91.2414379544733,82.23575003425394,-8.017508013724933,1131.6021638285529,0.8124866367329485,4.136873479466885,49.418403033865616,74.53879738179967,0.0026703288313001394,0.006256198976188898,0.0013275351375341415,0.00022888556122779846,0.1175545481328127,0.009033340960741043,0.016723887994885445,0.003989270472002782,0.006611438541293231,0.0043349476345496156,0.003921568859368563,0.002243076218292117,0.005966277793049812,0.0022278171963989735,0.0012996833990816328,0.0019461646362125603,0.005371175706386566,132.16006651032077,327.73288964019366,0.0,132.0428947368421,327.7423684210526,0,133.0,270.0,385.0,0.0,0.0,12
1,13,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,8273,14705,88,472,3,299,39.867762601232926,395.31814335791125,9.95104837621733,10549,0.8715050939623142,102.63289313662555,1,0.5625977558653519,0.10049192428708982,151.43912524435777,173.1588865753069,32.01562118716424,10.25232021492584,8.54400374531753,84.0,74.26369515157128,4.778667746422903,1017.1168824543142,0.7842449521281638,3.62612349470146,39.035538801690564,53.86233404511586,0.0030212863348424435,0.006240940187126398,0.0014038300141692162,0.00021362630650401115,0.8133851285094161,0.008758679032325745,0.019729916006326675,0.0039286278382464354,0.006584491253298741,0.004718426060883666,0.004272526130080223,0.0022583352401852608,0.005981536582112312,0.002243076218292117,0.0013124360012668305,0.0021776710273763438,0.00587472366169095,39.56744015472207,396.0740545930454,0.0,39.867762601232926,395.31814335791125,0,50.0,347.0,317.0,0.0,0.0,13
1,14,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,8494,14280,440,431,335,295,383.9467859665646,370.5938309394867,6.565311264535329,10776,0.783323187567691,103.9946955040519,1,0.5948179271708683,0.15231570289771734,136.8427056662574,145.12063946937388,34.88552708502482,11.776757620746306,10.0,102.46992830531576,85.06343176819685,12.947574002604531,837.1219330881975,0.7882331106161841,3.0649424416478723,44.06747602391988,55.22909992188215,0.0032349126413464546,0.0061951628886163235,0.0015716792549937963,0.00022888509556651115,3.6968392386105213,0.014908064156770706,0.02064545638859272,0.00409751663321908,0.006653158058895466,0.005188071111834222,0.004638742655515671,0.0022583352401852608,0.005935759749263525,0.0022583352401852608,0.0015751622467871631,0.0025288246292541196,0.0064850845374166965,383.8168722472593,374.28838676957866,0.0,383.9467859665646,370.5938309394867,0,377.0,395.0,298.0,0.0,0.0,14
1,15,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,5595,11124,297,443,194,335,242.6722073279714,390.6318141197498,15.834537561474969,8026,0.6801675191454625,84.40245999254545,1,0.5029665587918015,0.06315309153283863,107.6833502351049,118.1397477566293,30.0,8.32409888773964,6.0,82.3452466064815,78.93800287284789,-25.896342197643428,1055.1341263970173,0.697109394467979,4.005645897239447,26.71200158726424,35.38709151092917,0.0030060273129493,0.006149386055767536,0.0014496070798486471,0.00012207217514514923,3.2779382573771287,0.013702602125704288,0.02230869047343731,0.004070778350853096,0.0063469623583671825,0.004774263018277791,0.00430304417386651,0.0022583352401852608,0.005905241705477238,0.002243076218292117,0.0015134365963618069,0.0022469217586624413,0.005935759749263525,241.0684176713602,393.490614210089,0.0,242.6722073279714,390.6318141197498,0,230.0,424.0,403.0,0.0,0.0,15
1,16,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,11700,19200,448,572,328,412,387.0580341880342,483.57803418803417,17.586780353228264,16527,0.6817338361648129,122.05286835384658,1,0.609375,0.056860890959864525,151.84599689327004,174.54225849346628,43.01162633521314,11.95486087492837,9.055385138137417,117.19649760909549,111.09057456336767,8.534683906883515,1608.0184694319787,0.7079324741332366,6.054581597913057,58.45273598073982,76.66848382074386,0.0030975814443081617,0.006210422143340111,0.0015564202331006527,0.00024414435029029846,4.702746606257983,0.016250858083367348,0.020965896546840668,0.00409646928140261,0.0068108511181908665,0.004995960340234172,0.0045166704803705215,0.002243076218292117,0.005951018538326025,0.002243076218292117,0.0015767624265022287,0.0024177921638201027,0.006271458230912685,385.92156890493686,479.01467223625065,0.0,387.0580341880342,483.57803418803417,0,380.0,447.0,551.0,0.0,0.0,16
1,17,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,6416,11730,269,564,184,426,219.9404613466334,480.67752493765585,10.297987079525956,9523,0.8182441608861452,90.38310084866974,1,0.5469735720375106,0.09710635605555962,129.17251912363227,144.22205101855957,28.792360097775937,8.723260963794825,7.0,80.33800565605554,74.25751575244581,-10.410454313462882,911.1990975544729,0.6737372676677518,3.2983291826676577,31.155840839026496,44.26915462361649,0.0030518043786287308,0.006424048449844122,0.0014648661017417908,0.000381475780159235,3.3558789121912183,0.01121538132429123,0.02388036996126175,0.0040076903799120996,0.00694621094804651,0.004855960230521586,0.004364080261439085,0.0022583352401852608,0.005981536582112312,0.0022583352401852608,0.0014264973698844333,0.0022992856852265134,0.006042572669684887,219.65791767631188,477.3335613691266,0.0,219.9404613466334,480.67752493765585,0,205.0,520.0,513.0,0.0,0.0,17
1,18,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,4571,11552,809,647,733,495,771.9494640122512,565.3180923211551,14.7042105899354,7339,0.9200260646409373,76.2887800333996,1,0.39568905817174516,0.06800773111101052,135.1223281106939,151.11915828246265,20.09975124224178,5.596555909666721,4.123105625617661,68.26375087341117,52.94865287328677,-6.975974834226426,919.0336213336288,0.6228368987600491,3.2654917642939836,19.138750536600128,32.43061010213569,0.002609292743727565,0.006530861370265484,0.001281757839024067,0.0004577706567943096,0.9856554171124612,0.012085145339369774,0.01571679301559925,0.003953379859920077,0.007231649612335907,0.004186994210588521,0.003830014495179057,0.002243076218292117,0.005920500494539738,0.002243076218292117,0.0012987294537844338,0.0018039657810891322,0.005157549399882555,772.2715884612074,564.3865600132517,0.0,771.9494640122512,565.3180923211551,0,771.0,568.0,568.0,0.0,0.0,18
1,19,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,6926,13650,857,640,782,458,815.7698527288478,542.6570892289922,10.027489226792206,9373,0.9611090422876624,93.90664027019461,1,0.5073992673992674,0.09972586131811782,191.36745146617673,183.98369492974098,23.345235059857504,7.309932720338457,6.324555320336759,64.73305842040075,52.849789673212484,-11.201724346443784,934.2051942088827,0.7389309719406807,3.2308385286014527,29.017548259580508,45.75336922891438,0.002594033721834421,0.006256198976188898,0.0012512400280684233,0.00027466239407658577,0.07951964293075421,0.009079118259251118,0.024856947362422943,0.0038739071086348353,0.006594513927651145,0.004189654672188927,0.00379949645139277,0.0022735942620784044,0.005905241705477238,0.002243076218292117,0.0012578352271321411,0.0018553742819384237,0.005127031356096268,815.6917406597735,542.6719848080934,0.0,815.7698527288478,542.6570892289922,0,829.0,506.0,497.0,0.0,0.0,19
1,20,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,3861,7820,528,603,443,511,484.61719761719763,560.6930846930846,8.898218247248373,5254,0.5654724997621582,70.11403484483306,1,0.49373401534526856,0.1123820491039578,81.52496362156495,91.54780172128658,23.259406699226016,6.850720461937534,5.0990195135927845,76.5245159309194,67.23911191452306,5.228448752865565,657.0620125646253,0.7348686714883897,2.321797543205321,15.109376842156053,26.607736768200994,0.00238040741533041,0.006469825282692909,0.001144426641985774,0.0003509572707116604,0.06072110080658374,0.008682383224368095,0.012619211338460445,0.003975680724666645,0.006965926514255929,0.003913332515450933,0.0035095750354230404,0.0022735942620784044,0.0059967958368361,0.002243076218292117,0.0013216542393600453,0.0016546704865837176,0.004837110172957182,484.5599726541227,560.7133912359769,0.0,484.61719761719763,560.6930846930846,0,471.0,525.0,577.0,0.0,0.0,20
1,21,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,4998,12300,541,695,441,572,491.9947979191677,632.297318927571,22.773037002151952,8855,0.519639860635882,79.77249679298212,1,0.4063414634146341,0.04391157841202754,98.59590386344483,135.51752654177244,20.248456731316587,5.7479567864461005,4.123105625617661,96.82776003476548,84.2389009629783,-5.182663998291201,1195.9514062334702,0.5644268774703557,4.36025030631572,19.588754340074956,34.20476138452068,0.00238040741533041,0.006378271151334047,0.0011749446857720613,0.0003662165254354477,0.1777494009611046,0.009079118259251118,0.016189822927117348,0.0039566699694335026,0.006979368719612054,0.003919318595453173,0.0035553521011024714,0.0022583352401852608,0.005981536582112312,0.0022583352401852608,0.0013152079500371768,0.0016395642604213783,0.004806592129170895,492.0733110530183,632.1378493776407,0.0,491.9947979191677,632.297318927571,0,457.0,615.0,602.0,0.0,0.0,21
1,22,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,3890,6052,68,639,0,550,31.653470437017994,599.2961439588689,7.832671276980642,5043,0.5598671254218771,70.37685577673801,1,0.6427627230667547,0.1276703648905693,80.52959157481273,95.13148795220224,26.1725046566048,7.988200031590598,6.4031242374328485,67.0,66.72540266054432,9.48355476278106,618.7777413171634,0.7713662502478683,2.175829739542678,17.36009788652882,26.828641598578542,0.002868696115911007,0.00633249431848526,0.0012970168609172106,0.000411993358284235,0.7728434996026741,0.010482948273420334,0.018631266430020332,0.003963259999166991,0.006908112306500664,0.004462750099364735,0.004058899823576212,0.0022735942620784044,0.005920500494539738,0.0022583352401852608,0.0013739186660123963,0.002003808644720857,0.005462729837745428,31.69331999348573,600.0679594081361,0.0,31.653470437017994,599.2961439588689,0,40.0,586.0,630.0,0.0,0.0,22
1,23,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/AM/AM_FIP,3307,6800,332,683,264,583,292.89507106138495,639.1000907166616,11.409544770644345,4866,0.7679651673422339,64.88916068527303,1,0.4863235294117647,0.08764591577508887,88.05678570385967,101.6366075781753,18.027756377319946,5.505200420051059,4.123105625617661,66.23454827063732,56.399632396614045,-7.299969247308699,688.5828278447966,0.6796136457048911,2.4454108860809356,13.472282159607857,29.872633310966194,0.0024872205685824156,0.008285649120807648,0.0012512397952377796,0.0007019154727458954,0.22556819040514894,0.009292744100093842,0.014190890826284885,0.003944211106582154,0.009291440058469533,0.004073868206715409,0.003662165254354477,0.0022583352401852608,0.006363012362271547,0.0022583352401852608,0.0012965881489705416,0.0017741425188533915,0.0049897003918886185,292.6699773244214,639.1147132370472,0.0,292.89507106138495,639.1000907166616,0,283.0,613.0,621.0,0.0,0.0,23
