ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensity_Draq5,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MedianIntensity_Draq5,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensity_Draq5,Intensity_UpperQuartileIntensity_Draq5,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Z_Draq5,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
3,2,Trial2_11-0002.tif,Trial2_11-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,7153,12800,285,573,157,473,227.92450719977631,522.8951488885782,5.056904493890725,9873,0.5213678589853029,95.43313084820501,1,0.558828125,0.197749433711494,113.05393347976981,132.09844813622905,33.0,10.157646193574285,8.06225774829855,95.9638577120569,96.47254270105766,-79.12761193797836,674.2041481883563,0.7245011647928694,2.5113603824283928,34.67296914709732,45.091173488181084,0.0031586175318807364,0.0061951628886163235,0.0014038302469998598,7.629487663507462e-05,0.35331233662087996,0.013427939265966415,0.021484702825546265,0.0042710210585516885,0.006296085348973672,0.0048473324684883716,0.004440375603735447,0.0023041123058646917,0.0059967958368361,0.0022735942620784044,0.0015930897241979527,0.002169425059612707,0.0059967958368361,228.20873980736908,522.6852883825521,0.0,227.92450719977631,522.8951488885782,0,248.0,501.0,561.0,0.0,0.0,2
3,3,Trial2_11-0002.tif,Trial2_11-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,17181,28424,450,603,263,451,353.62086025260464,532.1360223502707,7.430582608002745,21702,0.7126156184119581,147.9037816220222,1,0.6044539825499577,0.1345789492903287,182.553209923235,203.66639388961548,52.03844732503075,16.65416508429708,13.601470508735444,141.15275669458936,128.07106024938201,73.39309369529883,1266.6032098490793,0.7916781863422726,4.814465623116121,91.27947030239739,113.71859511127695,0.003433279925957322,0.006301976274698973,0.00157167948782444,0.00024414435029029846,1.6502436298340544,0.010620279237627983,0.02240024507045746,0.004306319877563614,0.006484743211025202,0.005312814754810395,0.004837110172957182,0.0022735942620784044,0.0060120546258986,0.0022735942620784044,0.001508813096201276,0.002458430489095328,0.00668345158919692,354.6275777436081,533.4436247099793,0.0,353.62086025260464,532.1360223502707,0,351.0,516.0,523.0,0.0,0.0,3
3,4,Trial2_11-0002.tif,Trial2_11-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,16445,32256,873,608,681,440,782.3083003952569,524.7492246883551,8.62144732386842,21908,0.5955761709839943,144.70115518947924,1,0.509827628968254,0.11598980570599864,169.45547541627738,193.18902660347973,48.010415536631214,15.566986692218693,13.038404810405298,151.20960999171368,136.12338664481803,46.23213998554916,1334.7869760331528,0.7506390359685959,5.130144273629412,85.0827356276568,104.0501887947321,0.0033264667727053165,0.0061951628886163235,0.0015411609783768654,7.629534229636192e-05,2.172105305895236,0.015579461120069027,0.023041123524308205,0.004296603244245739,0.006308532169032561,0.005173775349811906,0.004715037997812033,0.002288853283971548,0.0059967958368361,0.0022583352401852608,0.001587768494386037,0.0023971543062721963,0.0065003433264791965,783.3794880068982,526.6388274404076,0.0,782.3083003952569,524.7492246883551,0,757.0,512.0,594.0,0.0,0.0,4
3,5,Trial2_11-0002.tif,Trial2_11-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,3213,6450,507,598,421,523,457.6890756302521,557.2324929971988,9.999559819287162,4615,0.450176419112411,63.96028969004188,1,0.4981395348837209,0.10000440200089597,74.02663109965903,85.37564055396598,18.681541692269406,5.785058491740872,4.47213595499958,72.14947037286777,66.10131295114256,71.11371128938738,635.4051583151329,0.6962080173347779,2.4444037897046655,15.443518936634064,20.947433040011674,0.003128099488094449,0.006286717019975185,0.0013809414813295007,0.00019836705178022385,1.1502578400359933,0.01269550621509552,0.018051423132419586,0.004318734610785628,0.006483655577597896,0.0048065729650277195,0.00440985755994916,0.002288853283971548,0.005951018538326025,0.002288853283971548,0.0015035776816745797,0.002144891906364527,0.005905241705477238,456.5432347541651,557.1317865661606,0.0,457.6890756302521,557.2324929971988,0,436.0,557.0,540.0,0.0,0.0,5
3,6,Trial2_11-0002.tif,Trial2_11-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,3728,8400,589,601,477,526,544.0552575107296,565.637339055794,10.506657748816545,6204,0.8363673738080104,68.89584183949484,1,0.4438095238095238,0.09517774575960072,108.79732011842803,114.82595525402782,19.1049731745428,5.50362350886049,4.123105625617661,73.15288280235497,59.639354241519015,-83.16019833701,701.5767311903867,0.600902643455835,2.7987182843498886,17.844205640722066,24.052064223214984,0.00317387655377388,0.006256198976188898,0.0013427939265966415,0.00015259021893143654,1.0243238408434994,0.01191729586571455,0.019607843831181526,0.004339098115271145,0.00644358934892356,0.004786535847833172,0.004348821472376585,0.0022735942620784044,0.0059967958368361,0.0022583352401852608,0.0015920112204775442,0.0021478603106447162,0.00587472366169095,545.0700364259175,565.7768492138846,0.0,544.0552575107296,565.637339055794,0,576.0,564.0,581.0,0.0,0.0,6
3,7,Trial2_11-0002.tif,Trial2_11-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,2885,5270,641,611,579,526,605.5694974003467,564.1570190641248,4.695311531154394,3796,0.7885666275271385,60.60772299435893,1,0.547438330170778,0.21297841333099768,81.87991092218851,84.40379138403677,22.0,6.789821378931204,5.656854249492381,57.87138821185623,50.35199606134417,-11.490177209538706,412.5817818242701,0.7600105374077977,1.565514636458829,14.575173780089244,18.592325049452484,0.00334172579459846,0.006240940187126398,0.0014190892688930035,0.00015259021893143654,0.6194181480118425,0.012436103075742722,0.018478674814105034,0.004289081195777614,0.006391858072211481,0.005052053303323828,0.0046082246117293835,0.0022735942620784044,0.006057831924408674,0.0022735942620784044,0.0015414301555068501,0.002308774391938151,0.006225680932402611,605.0407722479,564.4797086289649,0.0,605.5694974003467,564.1570190641248,0,603.0,562.0,550.0,0.0,0.0,7
3,8,Trial2_11-0002.tif,Trial2_11-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,4082,8383,794,638,693,555,741.9583537481627,592.1313081822636,4.704047286467014,5822,0.5531948638434264,72.0927445836884,1,0.4869378504115472,0.2125828970463119,87.4194530844077,108.85311203635843,23.08679276123039,7.20423387970038,6.0,76.02744333581616,72.82494015219773,79.6868927624679,491.22139213105936,0.7011336310546205,1.7303120701108128,20.15248369332403,26.044480509124696,0.0031586175318807364,0.006210422143340111,0.0014648663345724344,0.00010681338608264923,1.4760977577129228,0.010849164798855782,0.020309757441282272,0.00414942942472617,0.006395140348998405,0.004936914182587954,0.0045014116913080215,0.0022735942620784044,0.006042572669684887,0.0022735942620784044,0.0015426733279709595,0.0022577664052591756,0.006134126801043749,743.4300212105303,592.2455862227338,0.0,741.9583537481627,592.1313081822636,0,749.0,593.0,601.0,0.0,0.0,8
3,9,Trial2_11-0002.tif,Trial2_11-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,4218,7098,574,652,483,574,531.3705547652916,614.1697486960645,3.8226400283353428,5011,0.5819289663063183,73.28386179571132,1,0.5942519019442096,0.2615993116242947,82.4985373404163,94.86832980505137,28.600699292150182,9.55815391842053,8.06225774829855,73.22962329228301,67.09107908808666,58.87932353183722,450.13203435596427,0.8417481540610656,1.6378881719429046,19.722820142051205,26.78739652968943,0.0030060273129493,0.006210422143340111,0.0013733119703829288,9.155413135886192e-05,0.38573260442005436,0.013107500039041042,0.016861218959093094,0.00414655233403267,0.006352311621502607,0.004675870114284306,0.004226749297231436,0.0023193713277578354,0.006042572669684887,0.0022583352401852608,0.0015071593579067046,0.0021033864803094546,0.0057984283193945885,531.4442695991919,613.7911251820354,0.0,531.3705547652916,614.1697486960645,0,552.0,623.0,629.0,0.0,0.0,9
3,10,Trial2_11-0002.tif,Trial2_11-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,3441,6052,719,666,651,577,687.4734088927637,618.555943039814,3.9967110149829472,4364,0.6810068330366712,66.19076426083699,1,0.5685723727693325,0.2502057307248837,80.77752031532104,88.20430828479978,25.238858928247925,7.751476931035528,6.324555320336759,65.14101099144789,59.15152513224222,18.03097797195302,415.71782079359116,0.7884967919340055,1.5027695356402546,16.067139913327992,21.567895399872214,0.0030518043786287308,0.0061799040995538235,0.0013427941594272852,6.103608757257462e-05,0.4624855789856611,0.010681315325200558,0.015594720840454102,0.00417435982122293,0.006282944765148892,0.004669322846070326,0.004226749297231436,0.0023041123058646917,0.005981536582112312,0.002288853283971548,0.0014662193176282,0.0020404764242718558,0.0057984283193945885,687.1811559722667,618.1975003788058,0.0,687.4734088927637,618.555943039814,0,683.0,630.0,615.0,0.0,0.0,10
3,11,Trial2_11-0002.tif,Trial2_11-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,6165,14874,703,648,569,537,632.6188158961882,596.0601784266017,8.427705764829836,9244,0.9071259557359772,88.59752701566944,1,0.4144816458249294,0.11865625449017927,152.87740933866215,154.45711378890906,20.396078054371138,6.802557981526946,5.830951894845301,77.62047974153228,64.33987040491881,-50.5005690734397,808.0275246792191,0.6669190826482042,2.9484703270718455,28.88706836826168,39.16868919506669,0.0030060273129493,0.006210422143340111,0.0013733119703829288,0.00010681338608264923,1.1884338822484644,0.013412680476903915,0.01760891079902649,0.004135302001503289,0.0063622204004297085,0.004685655858598813,0.004242008086293936,0.0023041123058646917,0.006042572669684887,0.0022735942620784044,0.0015415989534060897,0.0021124387338256685,0.005828946363180876,631.9594366556884,597.0489120154284,0.0,632.6188158961882,596.0601784266017,0,655.0,589.0,576.0,0.0,0.0,11
3,12,Trial2_11-0002.tif,Trial2_11-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,16393,24912,186,728,13,584,91.65576770572805,657.8681144390898,5.21443230519322,18553,0.5533515801656617,144.4721975220268,1,0.6580362877328195,0.1917754304728566,159.79524956838387,174.13213373757299,61.00819617067857,20.108215332033566,17.029386365926403,140.25608273352026,133.10110073464583,76.42846116568597,1036.4244942988892,0.8835767800355737,3.9824064115528017,110.89083839720115,104.2966220183298,0.004074159078299999,0.006210422143340111,0.0021820401307195425,0.00010681292042136192,6.0002380085013165,0.009170671924948692,0.031052108854055405,0.004305304228705732,0.006270583809126873,0.006764523784371449,0.0060120546258986,0.0022735942620784044,0.005966277793049812,0.0022583352401852608,0.0014132275304716648,0.0035560679364975063,0.008636606857180595,86.62001995280322,661.1306442439462,0.0,91.65576770572805,657.8681144390898,0,144.0,651.0,719.0,0.0,0.0,12
3,13,Trial2_11-0002.tif,Trial2_11-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,7324,12193,687,1024,550,935,618.886673948662,981.9370562534134,12.658118279467695,9565,0.7550307352392484,96.56710840467541,1,0.6006725170179611,0.07900068382376124,123.37591360652799,136.61991070118586,33.421549934136806,9.409074238900057,7.211102550927978,88.0,80.89627872682314,82.55492139404176,1079.3534264870236,0.7657083115525353,4.188250625040382,32.09124939283356,46.36019005533308,0.0027924010064452887,0.0061951628886163235,0.0012970170937478542,9.155413135886192e-05,0.21648501729607422,0.009155413135886192,0.014694438315927982,0.004300051976427497,0.006339920047877139,0.004381656115897537,0.004028381779789925,0.0022735942620784044,0.0059967958368361,0.0022735942620784044,0.0013908407696425196,0.0018807375536888482,0.005447471048682928,619.0249659920752,981.7704997361519,0.0,618.886673948662,981.9370562534134,0,638.0,966.0,958.0,0.0,0.0,13
