ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensity_Draq5,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MedianIntensity_Draq5,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensity_Draq5,Intensity_UpperQuartileIntensity_Draq5,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Z_Draq5,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
2,8,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,13261,33485,488,262,307,77,383.5587813890355,157.78485785385718,16.687362232234936,19988,0.5129757318380266,129.940100056653,1,0.3960280722711662,0.059925588363408486,160.8430407634845,192.33304448274092,34.92849839314596,10.715061738218836,8.602325267042627,160.430199668009,138.0681663464861,28.98342493913476,1667.5809152724928,0.6634480688413048,6.010162589605898,56.21580905583687,83.58152284100652,0.002609292743727565,0.0061951628886163235,0.0012970170937478542,7.629487663507462e-05,1.2959722940236151,0.011429007165133953,0.024841688573360443,0.003951454694020972,0.0063292136652190615,0.004239183248309846,0.0038147554732859135,0.0022735942620784044,0.005951018538326025,0.0022583352401852608,0.0013293530804943875,0.0018887799981263092,0.00521858548745513,384.5605144552926,158.60709568492797,0.0,383.5587813890355,157.78485785385718,0,324.0,146.0,245.0,0.0,0.0,8
2,9,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,4427,13081,506,252,403,125,448.04653264061443,188.51208493336344,7.5952611294505274,6458,0.9374903944609141,75.07750305212984,1,0.3384297836556838,0.1316610427155049,138.53019069072548,154.45711378890906,22.561028345356956,6.299345131059376,5.0,60.90452421484428,48.2100509260617,-38.33135727827107,650.0264786586926,0.6855063487147723,2.2960860920138657,19.396231287624687,27.87695175781846,0.0027618829626590014,0.0061951628886163235,0.0013122758828103542,6.103608757257462e-05,1.3573832116309252,0.012481880374252796,0.01765468902885914,0.003958769124161837,0.006341781163716625,0.004381348833888567,0.00395208690315485,0.0022735942620784044,0.0060120546258986,0.0022735942620784044,0.0014059238632851635,0.0019423371907017044,0.005447471048682928,447.15041160275854,189.53162221504056,0.0,448.04653264061443,188.51208493336344,0,431.0,205.0,244.0,0.0,0.0,9
2,10,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,17743,39346,602,332,396,141,495.8479963929437,236.65913317928198,15.618706557581424,24598,0.8628813829203134,150.30332412237593,1,0.45094799979667566,0.06402578832717702,220.1174506432756,235.52919139673537,46.486557196677836,14.244215987856375,11.704699910719626,130.45499527142164,111.24878787247177,-45.691698260736594,1866.1261171703036,0.721318806407025,6.666193721583113,76.6710317528341,116.29514205828309,0.0026703288313001394,0.006240940187126398,0.0013122758828103542,0.00016784947365522385,0.5526047419329235,0.01043717097491026,0.03346303477883339,0.003951507837334388,0.0065530037991018,0.0043211988814086735,0.003875791560858488,0.0022583352401852608,0.0059967958368361,0.0022583352401852608,0.0013448351376853299,0.0019588851013011437,0.005325398873537779,495.4783962565951,236.24831966925845,0.0,495.8479963929437,236.65913317928198,0,566.0,215.0,196.0,0.0,0.0,10
2,11,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,11725,23142,219,372,86,198,159.33680170575693,290.0931343283582,10.172715164489183,15466,0.675395399603993,122.18319713454785,1,0.5066545674531155,0.09830217241221798,153.03296725610733,173.738308959193,40.311288741492746,12.389477914945319,10.295630140987,124.6258375301255,112.85504900786877,-24.441961072112704,1224.2773080412749,0.7581145739040476,4.403845340246335,52.20056528947316,73.57973738620058,0.002822919050231576,0.0061951628886163235,0.0013275351375341415,6.103608757257462e-05,1.4852946134620963,0.010498207062482834,0.019882505759596825,0.003971005717084161,0.006270563763602426,0.00445207379867575,0.004013122990727425,0.0022735942620784044,0.005920500494539738,0.002243076218292117,0.0013407471504104668,0.001989158809008919,0.00553902518004179,158.83428179657608,291.4908373832509,0.0,159.33680170575693,290.0931343283582,0,201.0,237.0,357.0,0.0,0.0,11
2,12,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,9599,19352,635,422,471,304,546.9460360454214,358.73153453484736,29.28409330658428,14512,0.6063321640552894,110.55236944504097,1,0.49602108309218684,0.03414823158534188,135.76317645769953,163.04907236779974,35.11409973215888,8.405023338560651,5.0990195135927845,116.97461763718911,107.96043724086186,87.7034059605896,1879.4631662664015,0.6614525909592062,6.928130108397454,38.16870421310887,60.53586745308712,0.0024109254591166973,0.0061951628886163235,0.001190203707665205,7.629534229636192e-05,0.5011312705032817,0.009231708012521267,0.022858014330267906,0.003986265885153886,0.006298183352859012,0.003976320888958107,0.0035858701448887587,0.0022735942620784044,0.005981536582112312,0.0022583352401852608,0.0013341192495617631,0.0017236922527057263,0.004882887005805969,546.4511178941356,358.8102020237109,0.0,546.9460360454214,358.73153453484736,0,539.0,359.0,372.0,0.0,0.0,12
2,13,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,4196,7776,180,411,84,330,135.70305052430888,369.6894661582459,3.1879675054827237,5361,0.7411971922797107,73.09249708218172,1,0.5396090534979424,0.31367948333230566,93.24172412464209,103.22790320451152,27.16615541441225,8.697553412832386,7.0710678118654755,67.68623351980459,62.591991000388916,56.1978857582379,409.9959953866432,0.7826897966797239,1.4646067186258733,20.24147431203164,26.385672262869775,0.0030975814443081617,0.0061951628886163235,0.0013885709922760725,6.103608757257462e-05,1.168048471869889,0.012512397952377796,0.020218204706907272,0.004149027531518055,0.006276688538491726,0.004823992924697722,0.004364080261439085,0.0023041123058646917,0.006057831924408674,0.0022735942620784044,0.0017225998809788925,0.0022041841991387646,0.0060120546258986,134.73110268766257,370.3372737187731,0.0,135.70305052430888,369.6894661582459,0,143.0,343.0,384.0,0.0,0.0,13
2,14,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,9746,18750,952,435,802,310,881.5974758875436,372.6303098707162,30.851032625914335,13984,0.5107747702496594,111.39565791802163,1,0.5197866666666666,0.03241382588795479,126.83178834798956,150.62536307010186,35.22782990761707,9.625844920345347,6.4031242374328485,122.13184775190342,109.03913580701612,88.8547978218161,1943.806312016909,0.6969393592677345,7.300282395910472,39.39913072017953,63.9850625381805,0.0024872205685824156,0.006271458230912685,0.001220721984282136,0.00021362630650401115,0.4488735894791889,0.009170671924948692,0.016830701380968094,0.0040111441735771825,0.006468324646466299,0.004042594984627491,0.0036774242762476206,0.002288853283971548,0.005966277793049812,0.002243076218292117,0.0013021021612406151,0.001703957879193299,0.004974441137164831,881.6254408298406,373.07831150166663,0.0,881.5974758875436,372.6303098707162,0,845.0,411.0,390.0,0.0,0.0,14
2,15,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,6994,12288,151,475,55,347,95.01129539605375,414.4280812124678,2.9220599493218256,8475,0.7137663068818534,94.3665055826363,1,0.5691731770833334,0.3422243271333594,118.3589901900384,127.3184982632139,34.828149534535996,11.288223300003807,10.0,93.5186926641452,82.89673552464006,17.100898921820377,506.7716446627536,0.8252507374631268,1.7553673828952014,32.87190097873099,43.78367364965379,0.0030060273129493,0.0061951628886163235,0.0014038300141692162,6.103608757257462e-05,0.9593550496594616,0.013397421687841415,0.02037079446017742,0.004035327317000463,0.006265108959599473,0.004700014437908349,0.00428778538480401,0.002288853283971548,0.006042572669684887,0.0022735942620784044,0.0016444110729052265,0.0021127559306837736,0.005851835012435913,95.96078004503,414.29081864413416,0.0,95.01129539605375,414.4280812124678,0,60.0,397.0,403.0,0.0,0.0,15
2,16,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,5750,13340,116,483,0,368,34.90278260869565,427.9408695652174,6.76573738329898,8957,0.7936887272448833,85.56358677747905,1,0.43103448275862066,0.1478035494650546,124.08307531674586,150.4460036026215,29.0,8.953574601754358,7.0710678118654755,92.17625900922499,75.48272446493662,28.99565443284117,699.1919548795365,0.6419560120576085,2.213946777395904,27.535729388706386,35.94235208444297,0.0030670634005218744,0.0061799040995538235,0.0014038300141692162,6.103608757257462e-05,1.8959663171782,0.0119935916736722,0.018371863290667534,0.003981918664381122,0.00625447010313221,0.0047888225023837196,0.004348821472376585,0.0022583352401852608,0.005981536582112312,0.0022583352401852608,0.001420742140520154,0.0021605298633439853,0.005966277793049812,33.70923840160149,429.4140092400569,0.0,34.90278260869565,427.9408695652174,0,14.0,402.0,423.0,0.0,0.0,16
2,17,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,4773,9991,248,467,145,370,198.0844332704798,427.7917452336057,3.1274653329880286,6228,0.7729875442240645,77.95622070765701,1,0.47772995696126513,0.31974774890456886,104.98315749013194,104.65658125507444,24.73863375370596,8.653596474565594,7.615773105863909,69.55130325007421,66.60354054493514,59.047740487417585,433.10869375885125,0.7663776493256262,1.4954757196828723,23.25108752399683,30.24240537872538,0.0031128404662013054,0.006210422143340111,0.0014496073126792908,7.629534229636192e-05,1.4349523246224773,0.013809414580464363,0.023041123524308205,0.00410844977934855,0.006392230751801405,0.004871378069138242,0.00442511634901166,0.0023041123058646917,0.0059967958368361,0.0022735942620784044,0.001638625592425986,0.0022097365517590763,0.006115053198300302,196.6535386001173,427.8995812956055,0.0,198.0844332704798,427.7917452336057,0,225.0,431.0,420.0,0.0,0.0,17
2,18,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,3654,6272,98,525,0,461,36.81855500821018,491.2903667214012,5.25832145568638,4780,0.8316113840754515,68.20863065963343,1,0.5825892857142857,0.19017475603713693,98.640943744998,102.7861858422619,21.540659228538015,7.11167737940965,6.0,62.786846702250315,54.78103703315083,86.68575406719111,491.3746750430835,0.7644351464435146,1.5600366441067308,16.291539096739143,22.811856679152697,0.0027618829626590014,0.0061799040995538235,0.0013580531813204288,6.103608757257462e-05,1.9392833471502349,0.009872587397694588,0.0156252384185791,0.004000093959248028,0.006238983779285963,0.004458549287558605,0.004028381779789925,0.002288853283971548,0.006027313880622387,0.002243076218292117,0.0014682797027812259,0.0020246576660290054,0.005523765925318003,35.1363516249835,490.3254772572682,0.0,36.81855500821018,491.2903667214012,0,24.0,504.0,505.0,0.0,0.0,18
2,19,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,9308,14280,980,543,844,438,910.7422647185217,490.74699183498063,4.781248827573826,11127,0.6570367224189627,108.86373906124525,1,0.6518207282913165,0.20915037808384365,127.93030261148985,138.74076545846214,40.01249804748511,13.465813044369806,11.35773137498807,101.2576910659136,96.44135514168372,87.79032617157134,747.8315651863257,0.8365237710074593,2.614068853436038,47.30843127006665,58.26303609320894,0.0032349126413464546,0.0061951628886163235,0.0015106434002518654,6.103608757257462e-05,0.7346436515221454,0.009826810099184513,0.021286334842443466,0.003942788617550585,0.0062581323562007326,0.005082556002370718,0.004547188524156809,0.002288853283971548,0.0060120546258986,0.0022735942620784044,0.0013806487961801185,0.0024053006532827946,0.006363012362271547,910.73447132583,490.01238952232967,0.0,910.7422647185217,490.74699183498063,0,867.0,498.0,489.0,0.0,0.0,19
2,20,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,9274,16236,221,561,98,429,158.8492559844727,493.3970239378909,7.299255581149484,11467,0.4800302248605938,108.664729962734,1,0.57119980290712,0.13700027199794537,120.30543965781445,133.55523202031435,37.73592452822641,12.184556689654361,10.0,113.15089440819598,105.538181497128,13.694039241101736,922.311795926681,0.8087555594314119,3.2919661668129265,44.84918043622747,58.47592994989827,0.003082322422415018,0.0061951628886163235,0.0014496073126792908,7.629487663507462e-05,2.347556268339891,0.01570153422653675,0.019363699480891228,0.004014592886357227,0.006383518886002825,0.004836012555124808,0.004379339516162872,0.002288853283971548,0.0060120546258986,0.0022735942620784044,0.001573585198764805,0.002215479779699296,0.006042572669684887,160.17556261020144,491.46003370364343,0.0,158.8492559844727,493.3970239378909,0,152.0,540.0,548.0,0.0,0.0,20
2,21,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,5698,12720,651,599,531,493,590.2241137241137,538.5881010881011,23.335544118800396,9031,0.8220639489091094,85.17581185935921,1,0.4479559748427673,0.04285308261547435,123.73484393357462,141.8731828077456,22.20360331117452,6.247295882604527,4.242640687119285,82.6639109203242,70.45402296202631,-62.53706201154095,1292.6326471006023,0.630937880633374,4.719066218240187,22.255665177246556,36.5831852001138,0.0023956664372235537,0.006240940187126398,0.0011139085981994867,0.00012207217514514923,0.6765636021847738,0.00881971511989832,0.01774624176323414,0.0039622722235433975,0.0064026908249157155,0.003905873144479915,0.0034943160135298967,0.002288853283971548,0.0059967958368361,0.002243076218292117,0.001311826570986804,0.001657854664170133,0.004776074085384607,589.6829461195629,538.9941502619531,0.0,590.2241137241137,538.5881010881011,0,558.0,568.0,538.0,0.0,0.0,21
2,22,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,3212,7830,838,588,751,498,792.9293275217933,539.1061643835617,17.034110817425717,5456,0.7749878668442629,63.950335555721225,1,0.41021711366538954,0.05870573525781049,89.81864158620844,101.01980003939822,17.0,4.738772750568323,3.1622776601683795,71.36845780864041,56.76323590227357,-44.37851943676059,829.1869042456532,0.5887096774193549,2.9902037524152547,12.824506151257083,20.282246492337435,0.002426184481009841,0.0061951628886163235,0.0012054627295583487,7.629534229636192e-05,0.3762749377117009,0.007995727472007275,0.014694438315927982,0.003924151906056765,0.006353620539988902,0.003992685601263102,0.003616388188675046,0.002288853283971548,0.005966277793049812,0.0022735942620784044,0.001265796732717624,0.0016683511436702291,0.004882887005805969,792.5631408717684,539.192710129231,0.0,792.9293275217933,539.1061643835617,0,818.0,499.0,563.0,0.0,0.0,22
2,23,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,2421,5100,922,590,847,522,881.1449814126394,552.9714993804213,8.915364464940799,3949,0.4739644312645748,55.5203830840875,1,0.4747058823529412,0.11216591356780167,64.18594526610359,80.2807573457052,18.027756377319946,5.355631526571519,4.123105625617661,66.24320049849696,56.51854833089818,72.6735851589049,520.8010819142764,0.6130665991390225,1.8814832048956305,10.15210206573829,15.205829211510718,0.002685587853193283,0.0061951628886163235,0.001220721984282136,6.103608757257462e-05,0.5765626833494227,0.010742351412773132,0.014633402228355408,0.003961017273464485,0.006274895408239804,0.004193350708689918,0.003830014495179057,0.0022583352401852608,0.0060120546258986,0.0022583352401852608,0.0013316479231237953,0.0017728795010695838,0.005138475797139108,880.6547425306906,552.6680354345287,0.0,881.1449814126394,552.9714993804213,0,863.0,566.0,542.0,0.0,0.0,23
2,24,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,4118,7770,105,585,0,511,42.85502671199612,546.3234579893152,5.937831415753433,5520,0.8205519888026473,72.40994714277453,1,0.5299871299871299,0.16841165233269142,105.44900646672669,111.7899816620434,24.758836806279895,7.4319866573120885,5.830951894845301,62.329449865118846,60.2716886843384,71.15246345034573,554.3218971944477,0.7460144927536232,1.7466544818598777,17.413458680268377,25.748775938060135,0.002639810787513852,0.0061799040995538235,0.0012817580718547106,6.103608757257462e-05,0.8416695110183211,0.013763638213276863,0.014755474403500557,0.0038557494080792,0.006269032839751467,0.004228620369176391,0.00379949645139277,0.0022583352401852608,0.0059967958368361,0.0022583352401852608,0.0013756674327673032,0.0018478077485125802,0.005233844742178917,42.01377509136766,546.3499773514459,0.0,42.85502671199612,546.3234579893152,0,71.0,559.0,580.0,0.0,0.0,24
2,25,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,5144,12880,1018,602,903,490,963.0287713841368,550.401632970451,10.772069919352006,7797,0.8890176016355023,80.92925440233387,1,0.39937888198757765,0.09283266888228248,130.15302964231503,138.70832707519762,20.591260281974,6.6602643617548205,5.0990195135927845,73.01230660078542,59.59356096311716,-59.09550731403355,834.4589821842953,0.6597409259971784,2.9553826607298106,21.53044964885339,32.392905147280544,0.002594033721834421,0.0061951628886163235,0.001281757839024067,6.103608757257462e-05,0.28351254959463096,0.010528725571930408,0.014755474403500557,0.003909236323716681,0.006319495772317091,0.004185546199232774,0.0038147554732859135,0.002288853283971548,0.0059967958368361,0.0022583352401852608,0.0013313781525559276,0.0018199675274397724,0.005157549399882555,962.7921230315542,550.5577640788106,0.0,963.0287713841368,550.401632970451,0,959.0,541.0,546.0,0.0,0.0,25
2,26,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,3995,6318,78,643,0,562,32.275594493116394,597.0968710888611,4.736907292651344,4936,0.6597773589158368,71.32034759601902,1,0.6323203545425767,0.21110820588601378,86.88262239950464,96.42613753542138,22.02271554554524,7.8236059966367275,7.0,75.1362284799329,65.28891399655217,-60.8206882936577,487.65284963613556,0.8093598055105349,1.5082322617527097,17.07116830465384,25.04351919563487,0.0027161058969795704,0.0061951628886163235,0.0012512397952377796,6.103608757257462e-05,0.7861356573149784,0.008438238874077797,0.015442130155861378,0.003877203757719048,0.006279970202020401,0.0042731334930297465,0.0038452735170722008,0.0022735942620784044,0.006027313880622387,0.0022735942620784044,0.0012932868134502725,0.0018664399805732815,0.005249103531241417,31.938113563912744,596.386859895903,0.0,32.275594493116394,597.0968710888611,0,40.0,587.0,636.0,0.0,0.0,26
2,27,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,5338,11663,1024,666,915,559,978.2527163731735,610.1624203821656,16.568995112912514,8733,0.6201310322863629,82.44120747415275,1,0.4576867015347681,0.06035369032251583,114.14167298090636,117.04699910719626,16.76305461424021,5.341929828694173,4.123105625617661,104.20287614908491,89.54394259955463,-82.5649456671656,1054.2468247692254,0.6112447039963358,3.586526332423091,22.309605844318867,33.6511793625541,0.0025787746999412775,0.0061951628886163235,0.0012817580718547106,7.629534229636192e-05,0.6733462232945154,0.008972304873168468,0.014618143439292908,0.003932594662744617,0.006328378284243834,0.004179394125949582,0.0037689784076064825,0.0023041123058646917,0.0060120546258986,0.0022735942620784044,0.0012833375116100374,0.00180927727681993,0.005157549399882555,978.3387090765669,609.4945877748544,0.0,978.2527163731735,610.1624203821656,0,1022.0,611.0,599.0,0.0,0.0,27
2,28,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,5968,16740,173,667,49,532,108.82054289544236,597.5608243967829,12.181274160796166,9109,0.8219172286569288,87.17048584801769,1,0.35651135005973716,0.0820932183940469,128.39017890372108,135.07405376311175,21.93171219946131,6.756079180137603,5.0990195135927845,88.39113121936843,73.1319372853658,-38.65639364651531,955.7970773009196,0.6551761993632671,3.422156144864857,23.683207729831338,38.55127861443907,0.002426184481009841,0.006240940187126398,0.001190203707665205,0.00013733096420764923,0.1722297924911002,0.008651865646243095,0.014358739368617535,0.003970018729541598,0.006415179682670814,0.0039683659064730795,0.0035858701448887587,0.002288853283971548,0.0060120546258986,0.002243076218292117,0.0012820371381113199,0.0016860965367976512,0.004852368962019682,108.71695706962174,597.6984219189648,0.0,108.82054289544236,597.5608243967829,0,113.0,617.0,568.0,0.0,0.0,28
2,29,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,5946,9765,318,669,225,564,271.2684157416751,613.0499495459133,6.7138142501183715,7581,0.6259234189128369,87.00966804324263,1,0.6089093701996928,0.1489466289572085,101.88124936296276,112.16059914247963,32.2490309931942,10.101443467095505,8.246211251235321,84.07871025249052,79.4556098521907,-22.83019207131309,708.2752160002217,0.7843292441630392,2.617685246281326,29.159197776811197,39.37157311337069,0.0031128404662013054,0.006271458230912685,0.001495384145528078,0.00021362630650401115,2.5074161379642192,0.012054627761244774,0.018646525219082832,0.00410939599102249,0.0065770457744352764,0.004904002316988092,0.004440375603735447,0.0023041123058646917,0.006027313880622387,0.0022583352401852608,0.00151571368419178,0.002259247748951209,0.006149386055767536,272.62482287350963,610.9410883884086,0.0,271.2684157416751,613.0499495459133,0,276.0,600.0,651.0,0.0,0.0,29
2,30,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,4128,11520,818,652,698,556,761.5220445736434,619.5351259689922,20.095568853798962,8042,0.845943890459839,72.49781266125724,1,0.35833333333333334,0.049762214111742115,124.5399966965993,133.70115930686615,16.1245154965971,4.748470538689467,3.3839144678161843,82.89074312408836,66.41368240006123,-68.83320332739463,1020.9980874276963,0.513305147973141,3.7193561219610274,16.516365512739867,30.226093406323344,0.0024414435029029846,0.006652933545410633,0.001235980773344636,0.0005798428319394588,0.11500154861118603,0.010055695660412312,0.015503166243433952,0.003982180002099601,0.006839211349130251,0.0040010575370009365,0.0036469062324613333,0.002288853283971548,0.0060883499681949615,0.0022735942620784044,0.0013174726044044359,0.001673537033650798,0.0049134050495922565,761.4194641492013,619.4831393100858,0.0,761.5220445736434,619.5351259689922,0,725.0,596.0,633.0,0.0,0.0,30
2,31,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,3467,6688,739,723,663,635,703.5220651860398,677.5976348428036,9.4832664436129,4833,0.7193380869363925,66.44036048665606,1,0.5183911483253588,0.10544889843029906,88.94675861324887,93.34880824091971,18.110770276274835,5.828159273621827,4.47213595499958,66.52467380252402,61.787768211952724,22.338410829188824,642.7777413171634,0.7173598179184771,2.320088535081595,14.638117227004841,23.001480519305915,0.002563515678048134,0.00633249431848526,0.0013275349047034979,0.00022888556122779846,0.9870262392473448,0.009964141063392162,0.015396352857351303,0.0039932677023779605,0.006634444243590413,0.004222127841651237,0.003830014495179057,0.0022735942620784044,0.0060120546258986,0.0022583352401852608,0.0014320574886047721,0.0018610526841690703,0.005233844742178917,704.0600244471188,678.4251737424222,0.0,703.5220651860398,677.5976348428036,0,673.0,664.0,662.0,0.0,0.0,31
2,32,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,4951,12495,85,769,0,622,29.86245202989295,680.6580488790144,16.524387651075866,7802,0.8860532513037552,79.3965300626154,1,0.39623849539815925,0.0605166146616569,139.48144789603492,153.37861650177967,20.615528128088304,5.2986809983892815,4.123105625617661,76.92664178746433,64.66129394675153,-28.406159245191215,1013.9442635585339,0.6345808766982824,3.4321813280694187,21.73266223515384,31.85996852768585,0.0027466239407658577,0.006240940187126398,0.001281757839024067,0.00013733142986893654,1.6463761950805418,0.009002823382616043,0.02038605324923992,0.004000211338076246,0.00644117472465378,0.004389550037397261,0.003936827648431063,0.002288853283971548,0.0060120546258986,0.002288853283971548,0.0013080293109500782,0.0020270245360039804,0.005371175706386566,28.241287686655212,680.9450693450833,0.0,29.86245202989295,680.6580488790144,0,1.0,678.0,692.0,0.0,0.0,32
